-7.7368471840000004e-04,-5.0279556000000004e-04,-3.1851725429999999e-04,3.8041197740000001e-04,5.2556212649999996e-04,-9.6611505239999995e-04,9.6191309970000000e-04,4.4392448709999998e-04,-5.5346408650000002e-04,-6.1635213769999995e-05,7.4133927569999998e-04,-6.8124534549999995e-04,6.4714646029999997e-04,-5.8987346220000004e-04,1.9623689660000000e-04,4.7721512940000001e-04,6.3295169110000001e-04,2.2549457720000000e-04,-9.6141813200000003e-04,-6.2368247930000005e-04,2.0290688330000001e-02,3.1232099999999999e-02,1.3030500000000000e-02,-2.2224200000000000e-02,-9.8676700000000006e-02,-2.0367299999999999e-01,-2.8952699999999998e-01,-3.3560299999999998e-01,-3.9232299999999998e-01,-5.1600800000000002e-01,-9.1644300000000001e-01,5.9785400000000000e-01,1.5169800000000000e+00,1.5873900000000001e+00,1.0532900000000001e+00,3.8357100000000000e-01,-6.4652899999999999e-02,-1.4343600000000001e-01,1.0236500000000000e-01,3.6992900000000001e-01,7.1431800000000001e-01
-7.5105901890000005e-04,9.2156197580000004e-04,-6.9174428610000002e-04,5.9421948580000005e-04,5.7804826420000005e-04,9.3243757340000005e-04,8.5836426869999999e-04,-9.1157292719999994e-05,3.1376243380000003e-04,7.1652186270000000e-04,6.9758470719999996e-04,-9.5155903110000000e-04,4.1029827459999999e-04,-1.8588923989999999e-04,6.5834034540000004e-04,-4.3526834249999998e-04,9.6220303839999999e-04,3.0904296410000002e-04,-5.5471926370000005e-04,8.8949546050000002e-04,1.9912392649999999e-02,3.0440700000000001e-02,1.2599500000000000e-02,-2.1248099999999999e-02,-9.3788099999999999e-02,-1.9387599999999999e-01,-2.7473900000000001e-01,-3.1355200000000000e-01,-3.6157499999999998e-01,-4.8025699999999999e-01,-8.7531499999999995e-01,5.7293200000000000e-01,1.4758100000000001e+00,1.5496500000000000e+00,1.0155500000000000e+00,3.3073000000000002e-01,-1.3988000000000000e-01,-2.2264300000000001e-01,5.6408699999999999e-02,3.5181000000000001e-01,7.0572800000000002e-01
1.4887882620000001e-04,7.7742381180000001e-04,-9.6400537780000004e-04,-3.4153343219999998e-05,-9.7685260450000003e-04,7.8224315970000003e-04,-9.1291289480000004e-04,8.3919515449999997e-04,-9.2999922999999999e-04,4.1259980680000000e-04,8.8840995000000005e-04,-8.1756870910000003e-04,-9.4495094930000000e-04,-1.8418322710000000e-04,-7.6533740120000003e-04,8.8388171820000000e-04,-9.7449566140000001e-04,8.4538207079999997e-04,-7.8410089239999996e-04,-9.9638893570000008e-04,1.8286351539999999e-02,4.4647300000000001e-02,3.6514199999999997e-02,-6.2753500000000003e-04,-7.7486600000000003e-02,-1.6627100000000000e-01,-2.2409499999999999e-01,-2.5215900000000002e-01,-2.9737200000000003e-01,-3.9483200000000002e-01,-7.1872400000000003e-01,6.7665600000000004e-01,1.4674700000000001e+00,1.3818100000000000e+00,7.7543300000000004e-01,1.0041899999999999e-01,-3.3864400000000000e-01,-3.8431500000000002e-01,-3.4352899999999999e-02,3.1095400000000001e-01,5.6137199999999998e-01
-3.1248541080000002e-04,-2.9214998499999998e-04,4.4674996659999999e-05,8.9627479229999999e-04,-1.0396516000000000e-04,-6.9022059359999995e-04,2.6535728029999998e-04,-5.4440553780000000e-05,8.8946266989999999e-04,-2.6124841129999998e-04,1.8721621260000000e-04,2.7847173809999998e-04,-2.9847785659999998e-04,-6.9712075480000003e-04,9.2295371540000002e-05,-9.4968729199999997e-04,9.9660795999999990e-04,-5.8649253719999996e-04,4.7048045680000002e-04,8.6179557810000000e-04,2.1428547510000000e-02,3.9977899999999997e-02,5.2375400000000003e-02,3.8250500000000000e-02,-4.3177199999999999e-02,-1.7374500000000001e-01,-2.7699699999999999e-01,-3.1476199999999999e-01,-3.5810300000000000e-01,-4.7594100000000000e-01,-8.1382200000000005e-01,6.8525400000000003e-01,1.5425700000000000e+00,1.5033300000000001e+00,9.0004600000000001e-01,2.1213499999999999e-01,-2.2836999999999999e-01,-2.7955700000000000e-01,2.8694999999999998e-02,3.4847400000000001e-01,6.9105600000000000e-01
-7.2097013200000005e-04,3.1478126150000002e-04,-1.7908475130000000e-04,1.8027402479999999e-04,-3.7615883259999998e-04,4.7212603619999999e-04,3.0096711130000000e-04,7.6989156770000005e-04,-9.9114575979999996e-04,5.9052654439999998e-04,-8.2617090760000002e-04,-8.1574724690000003e-04,1.8368967620000000e-04,-4.6995408949999999e-04,3.4459417200000001e-04,-8.8050096179999998e-04,9.4347394290000006e-05,2.4491717599999999e-04,4.9918174230000001e-05,-9.7046985650000000e-04,1.8746343850000000e-02,3.6400000000000002e-02,3.5703199999999997e-02,1.0015700000000001e-02,-6.6132899999999994e-02,-1.7190900000000001e-01,-2.4992100000000000e-01,-2.8068700000000002e-01,-3.1954600000000000e-01,-4.1784100000000002e-01,-7.6676299999999997e-01,5.4310300000000000e-01,1.4182100000000000e+00,1.5016200000000000e+00,9.6888399999999997e-01,2.6481399999999999e-01,-2.2689799999999999e-01,-3.0923499999999998e-01,-9.5376100000000002e-04,3.2082100000000002e-01,5.9299299999999999e-01
6.6870594150000005e-04,7.7263870539999999e-04,-1.6525029540000001e-04,-2.9566395800000001e-04,3.5303641160000000e-04,-3.5389478670000001e-04,-8.1499918490000000e-04,8.4303887360000001e-04,9.9976963789999993e-04,8.9876022239999997e-04,-8.4332372890000003e-04,-9.3980740009999997e-04,-8.2672817520000001e-04,1.4696466720000000e-04,-5.6437734249999995e-04,-7.2212261870000004e-04,8.6834982119999996e-04,3.3155871020000002e-04,4.2584705669999998e-04,6.0760156920000000e-04,1.7624473910000001e-02,4.1665199999999999e-02,5.9631099999999999e-02,3.9702099999999997e-02,-5.2018000000000002e-02,-1.8139500000000000e-01,-2.6883000000000001e-01,-2.9539399999999999e-01,-3.3921699999999999e-01,-4.5774799999999999e-01,-8.1682999999999995e-01,5.5747199999999997e-01,1.4472700000000001e+00,1.5168600000000001e+00,9.8192900000000005e-01,2.9966900000000002e-01,-1.6245999999999999e-01,-2.3400000000000001e-01,4.5122700000000002e-02,3.3725600000000000e-01,6.6709300000000005e-01
5.7787899850000002e-05,9.6285409379999996e-04,5.7739828649999996e-04,9.8292227890000011e-04,-4.9317091360000004e-04,1.0223712130000000e-04,-4.1680212809999998e-04,5.4097539640000003e-04,2.5310430759999998e-04,-4.3016165140000000e-04,7.8865456359999996e-04,-5.0520606040000001e-04,4.0721389060000002e-04,8.0550113129999998e-04,2.7050810890000000e-04,4.5067046130000001e-04,-4.9336655729999995e-04,-3.4555891909999998e-04,4.9386406270000003e-04,-7.5200396420000001e-04,2.2763312370000000e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.3406694300000001e-04,-7.0559790840000005e-04,-8.5239065990000006e-05,-2.2804067510000001e-04,-7.0799052090000003e-04,6.0530397040000001e-04,7.8165697520000000e-04,-8.3347300690000004e-04,-9.4226935150000001e-05,7.9771989010000001e-05,1.9809275439999999e-04,7.6133708589999995e-04,3.0791658580000002e-04,-1.7905723419999999e-04,-9.0215846190000004e-04,4.8837704919999999e-04,-4.9907010340000005e-04,1.8465503999999999e-04,-4.6501712210000000e-04,4.3407019210000002e-04,2.3036852010000001e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.6605369709999997e-04,-5.7274573660000001e-04,-2.3156169240000001e-05,8.5457842699999996e-04,5.6868110089999997e-04,-6.3363424079999995e-04,-6.1946867839999999e-04,-2.2589118880000000e-04,-2.8844453040000002e-04,5.4293075230000003e-04,-9.9927674330000002e-06,-5.7846964250000000e-04,9.6922111079999996e-04,3.9219194669999998e-04,-9.7405980750000002e-04,3.0899958399999997e-05,-9.5195320480000005e-04,7.0184389109999995e-04,2.8115598280000002e-04,2.9813579330000001e-04,2.2716505269999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.8209146300000005e-04,7.2926504020000000e-04,5.8845213170000002e-04,2.2996528049999999e-04,-6.1782149890000004e-04,6.2448821410000005e-05,2.4139021919999999e-04,-4.4054803670000000e-04,-8.7616075580000002e-04,-2.6865450910000001e-04,6.9207546880000002e-04,-7.5919836700000004e-04,-8.6251771109999999e-04,-4.3624982999999998e-04,-8.0955420120000000e-04,-3.7989652730000001e-04,-2.2761409100000000e-04,4.8227091010000000e-04,-2.4165158720000000e-04,3.6587331649999999e-04,2.0047121710000001e-02,5.3476799999999998e-02,8.6956699999999998e-02,6.5239300000000000e-02,-4.8521200000000000e-02,-2.0503700000000000e-01,-3.0314400000000002e-01,-3.2129300000000000e-01,-3.5377900000000001e-01,-4.6396700000000002e-01,-8.2767000000000002e-01,7.1710700000000005e-01,1.5692200000000001e+00,1.4890800000000000e+00,8.7460700000000002e-01,2.1199899999999999e-01,-1.9287299999999999e-01,-2.2533500000000001e-01,6.1778199999999998e-02,3.5177999999999998e-01,6.9977900000000004e-01
1.8267800870000000e-04,-9.3137304070000000e-04,9.9848115920000004e-04,-2.3803328499999999e-04,6.1194818599999998e-04,7.6761391440000005e-04,-2.8025007370000000e-04,-1.7645914680000001e-04,-4.1748350459999998e-04,-9.8082270569999999e-05,-4.7149034000000002e-04,-4.8348385080000000e-04,4.9116499800000001e-04,-3.7465531150000000e-04,-4.7168891460000001e-04,3.8418904240000002e-04,9.7747152050000003e-04,7.6201806940000001e-04,-8.1642567149999999e-04,4.5447418599999997e-04,2.0501728790000000e-02,3.2542300000000003e-02,1.5378400000000000e-02,-1.4438800000000000e-02,-7.8325500000000006e-02,-1.6764100000000001e-01,-2.4116799999999999e-01,-2.7747300000000003e-01,-3.2077400000000000e-01,-4.2482199999999998e-01,-7.5906200000000001e-01,6.1362499999999998e-01,1.4806600000000001e+00,1.5101500000000001e+00,9.4530899999999995e-01,2.3673100000000000e-01,-2.6896300000000001e-01,-3.9003100000000002e-01,-7.3504299999999995e-02,3.2198399999999999e-01,6.2550799999999995e-01
-5.5484750049999997e-04,-5.7369414359999997e-04,2.0669962780000000e-05,4.5595037040000000e-04,-8.9387678560000003e-04,1.3474867760000000e-04,7.5577471519999999e-04,7.1415222590000000e-04,8.9426627960000006e-05,-6.7401727299999995e-04,5.6914884620000005e-04,1.8234278169999999e-05,2.5693887150000000e-04,-4.6370853440000001e-04,6.2599577949999999e-04,5.6279391130000000e-04,4.6813787890000001e-04,-4.2919913650000001e-04,-7.0391611960000000e-04,3.0371806050000000e-04,2.1807829640000002e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.4341951730000000e-04,3.3590074339999998e-05,6.0155534380000003e-06,7.4749370379999995e-04,-7.8489238650000001e-04,-7.7731324040000000e-04,5.9566218230000002e-04,-7.0553647650000004e-04,-2.1229260019999999e-04,-7.7001527730000000e-04,9.5257858670000004e-04,-3.7608937460000002e-04,-4.6892966329999998e-04,6.6755368239999999e-04,1.9793445119999999e-06,-6.6715758180000003e-04,3.2027737269999998e-04,9.0998582860000001e-04,-4.1287612280000000e-04,9.3391409570000000e-04,2.3103550189999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-9.1768567329999996e-04,-1.8149306350000001e-04,-8.1508994780000001e-04,8.5520547790000000e-04,-6.0248774400000000e-05,-3.8426124699999999e-04,-3.1386700240000002e-04,-7.0536267539999999e-04,4.7814492590000002e-04,5.5913883950000005e-04,-1.1305253060000000e-04,7.9537096380000004e-05,-3.3980082650000002e-04,6.7194309240000002e-04,2.9677001040000000e-04,-7.2070425269999999e-04,-4.7921043079999999e-04,5.1098274479999999e-05,-9.3329963390000005e-04,-3.5530744639999999e-04,2.1083014390000002e-02,3.2260600000000000e-02,4.1555700000000001e-02,3.2183900000000001e-02,-4.0223200000000001e-02,-1.6608200000000001e-01,-2.7203699999999997e-01,-3.1019999999999998e-01,-3.4748099999999998e-01,-4.6581299999999998e-01,-8.4370699999999998e-01,5.5909900000000001e-01,1.4642200000000001e+00,1.5595200000000000e+00,1.0260100000000001e+00,3.2057700000000000e-01,-1.6592799999999999e-01,-2.4630199999999999e-01,3.6797999999999997e-02,3.2994400000000002e-01,6.5134300000000001e-01
-4.9314920870000001e-04,4.5552194440000001e-04,3.1723494130000000e-05,-3.1918433719999999e-04,-2.6813133369999999e-04,3.4450423389999999e-04,-7.1020469980000004e-04,6.8162107659999998e-04,9.7033885619999996e-04,-6.0217932409999998e-04,5.4597964800000005e-04,2.0001374710000000e-04,1.9534844530000000e-04,3.2423521510000002e-04,6.4870170379999995e-04,1.2058208639999999e-04,8.6435058359999998e-04,-8.9810658300000003e-04,-7.1024043609999997e-04,8.0519557539999998e-04,2.2989665199999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
5.1947971510000004e-04,-5.5452744460000002e-04,4.7595936729999999e-05,-9.9677952000000003e-04,2.2454081420000000e-04,-2.8338921289999998e-04,3.8184863369999998e-04,-7.3092199430000002e-04,9.3563020199999996e-04,6.4271006460000005e-04,8.2900539940000001e-05,-6.5298794879999999e-04,3.4216579310000002e-04,-9.8901960030000008e-04,2.8321379060000000e-04,4.6764358359999999e-04,-5.6396888500000002e-04,7.2840965689999996e-04,-4.7905861759999998e-04,8.2963240299999998e-04,1.9950880200000000e-02,3.4186099999999997e-02,3.5711800000000002e-03,-4.1923200000000001e-02,-1.1004700000000001e-01,-1.8576999999999999e-01,-2.4376200000000001e-01,-2.8604299999999999e-01,-3.4947099999999998e-01,-4.7649300000000000e-01,-8.5802699999999998e-01,6.0679799999999995e-01,1.4847900000000001e+00,1.5179499999999999e+00,9.6213899999999997e-01,2.7760800000000002e-01,-1.8399399999999999e-01,-2.5688600000000000e-01,3.7273500000000001e-02,3.4806799999999999e-01,6.9601299999999999e-01
-4.7747306730000001e-04,6.7026851969999995e-04,-8.3998258150000003e-04,-7.7139944840000005e-04,-3.3474636980000000e-04,9.2031378580000002e-04,-9.7172609120000001e-05,-8.9845977220000001e-04,6.9269130850000001e-04,-6.6352465710000003e-04,8.8149428019999995e-04,9.1248575889999999e-05,9.9950885790000004e-04,-5.5403843910000004e-04,-6.8185399259999997e-04,3.5958138190000000e-04,3.0733558440000002e-04,-8.7641265859999993e-06,-1.1319028300000000e-04,-3.4377196160000002e-04,2.3035400370000000e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.7405182989999998e-04,5.3829663400000003e-04,2.7705023770000002e-04,2.9563534149999997e-04,-5.4821526619999999e-04,1.7714863180000000e-04,4.9141035310000004e-04,-5.7548149560000003e-04,-1.4862087610000000e-05,5.7209352940000005e-04,9.5325718470000006e-05,4.2596602820000001e-04,9.9165653020000005e-04,4.3093429270000001e-05,-4.7892798240000000e-05,-1.0345509759999999e-05,-7.7009167019999997e-04,-9.8055673779999996e-04,-9.7758497650000009e-04,3.2089350230000001e-05,2.3245721859999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.5775130659999998e-04,6.5048592090000005e-04,-9.8387859149999990e-04,5.6841682079999999e-04,4.1008904920000001e-04,8.3849051790000002e-04,8.0387970799999996e-04,3.9104598190000002e-04,8.0348013209999999e-05,2.2328947050000001e-04,-2.1258966039999999e-04,3.2369725830000000e-04,3.6046751650000000e-04,-6.6604316249999995e-04,6.7809954070000001e-04,7.4491282340000001e-05,-4.4444274989999998e-04,-8.2420226579999996e-04,-9.7082783049999994e-05,-6.3157348309999996e-04,2.0589025810000001e-02,3.8428400000000001e-02,3.2772999999999997e-02,6.7018800000000003e-03,-6.5419900000000003e-02,-1.6808400000000001e-01,-2.4687999999999999e-01,-2.7850000000000003e-01,-3.1702900000000001e-01,-4.1573300000000002e-01,-7.3740200000000000e-01,5.9251299999999996e-01,1.4379800000000000e+00,1.4670200000000000e+00,9.0159299999999998e-01,1.9064400000000001e-01,-2.9722799999999999e-01,-3.6699999999999999e-01,-2.8681999999999999e-02,3.0905600000000000e-01,5.7599800000000001e-01
-7.1835612340000003e-04,-2.5909949480000001e-04,-5.7247749319999999e-06,7.2640259900000001e-04,-3.5159542259999998e-04,-4.7247283289999999e-04,9.3016368849999998e-04,2.0941584460000001e-04,-9.1500617330000000e-04,8.2403600609999995e-04,4.4316630830000000e-04,6.9151082839999996e-04,1.3181650410000001e-04,-8.9852768710000004e-04,3.3301779120000001e-04,-7.7679129469999995e-04,-3.1642514110000002e-04,1.7334893399999999e-04,2.6829187169999998e-04,4.3485503149999998e-05,2.2052895630000000e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.0434511629999998e-04,8.5794974570000001e-04,7.1676138019999996e-04,-9.9908221850000009e-04,3.1477748889999999e-04,-6.6011262419999998e-04,-3.8647255339999999e-04,5.0517143050000002e-04,-7.8522563660000000e-04,-3.6295235510000001e-04,-5.1490680669999996e-04,6.7919273450000000e-04,-7.7670738810000002e-04,6.1399248049999998e-04,7.2538051579999999e-05,-4.9739440370000004e-04,-9.2154937619999999e-04,-9.4534172929999999e-04,9.8558315999999996e-04,1.2620639719999999e-04,2.3167830869999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.5865376000000002e-04,-9.2393516810000003e-04,4.5626924040000001e-04,6.7883720209999999e-04,6.6456043700000001e-04,7.5252039499999995e-04,-6.8605020030000001e-04,-8.4057616309999997e-04,-5.1141519510000005e-04,-7.9946043390000004e-05,-3.5282822250000000e-04,1.5346037789999999e-04,-9.8939109809999997e-04,-5.7622632150000001e-04,-5.8765089590000002e-04,-1.2489952280000000e-05,4.3698998400000001e-04,-7.9247349129999995e-04,-4.2957715120000000e-04,7.1102219270000001e-04,1.9903055760000000e-02,3.1354899999999998e-02,3.0295099999999998e-02,2.1101999999999999e-02,-3.9967799999999998e-02,-1.5708800000000001e-01,-2.6849899999999999e-01,-3.1371300000000002e-01,-3.4491300000000003e-01,-4.5356299999999999e-01,-8.1979700000000000e-01,6.6968000000000005e-01,1.5235500000000000e+00,1.4907500000000000e+00,9.0047500000000003e-01,2.2516000000000000e-01,-2.0984400000000000e-01,-2.6503700000000002e-01,3.1130700000000001e-02,3.4052700000000002e-01,6.8660299999999996e-01
-9.9303113919999996e-04,-1.0199854489999999e-04,5.6611055420000000e-04,-3.8615648119999999e-05,6.5834731550000003e-04,-5.6556555269999999e-04,4.4540878520000002e-04,6.0675718150000001e-04,-3.6033244680000001e-05,-6.2555894940000004e-04,-1.1636423929999999e-05,-1.3747940779999999e-04,2.4351428800000000e-04,-5.4188091279999998e-04,4.2177567019999997e-05,6.0361761500000000e-05,-2.7400408379999998e-04,2.4047099430000001e-04,7.4032508100000001e-04,-5.7505339580000005e-04,2.1220142890000002e-02,3.7162100000000003e-02,4.4141899999999998e-02,2.5408400000000001e-02,-5.5534899999999998e-02,-1.8090200000000001e-01,-2.7948200000000001e-01,-3.1629299999999999e-01,-3.5827500000000001e-01,-4.6850300000000000e-01,-7.9787200000000003e-01,6.2535300000000005e-01,1.5092200000000000e+00,1.5360499999999999e+00,9.6723300000000001e-01,2.7158300000000002e-01,-1.9505900000000001e-01,-2.7080799999999999e-01,2.4192800000000000e-02,3.4758299999999998e-01,6.5118600000000004e-01
-8.7905939509999999e-04,2.3195579219999999e-04,-9.4799536350000004e-04,6.5953722760000002e-04,5.1650253649999998e-04,8.1271849229999995e-04,-6.5554354009999996e-04,3.7174574329999999e-04,-6.3779198420000000e-04,6.1127545359999997e-05,-9.6189813889999999e-04,-5.2860680040000001e-04,-9.0789128510000000e-04,9.1703549289999997e-04,2.6880287530000002e-04,-5.7950533939999998e-04,-4.7424209000000001e-04,-7.9202171100000004e-04,5.9120340519999996e-04,3.9950266519999999e-04,2.0378916659999999e-02,2.3257000000000000e-02,-1.7740099999999999e-03,-3.4051499999999998e-02,-9.6700099999999997e-02,-1.8756400000000001e-01,-2.6982800000000001e-01,-3.1653700000000001e-01,-3.6772300000000002e-01,-4.8592000000000002e-01,-8.7542799999999998e-01,4.9013899999999999e-01,1.4316300000000000e+00,1.6055900000000001e+00,1.1251400000000000e+00,4.3023499999999998e-01,-7.1170300000000006e-02,-1.7609400000000000e-01,7.4098100000000000e-02,3.5279100000000002e-01,7.1304000000000001e-01
-2.7258930730000001e-04,5.9164204450000001e-04,9.7482686729999997e-04,-3.3755734640000001e-05,4.8770489400000000e-05,-9.4335301990000002e-04,-4.0902176380000000e-04,1.9714411880000001e-04,5.7085252279999996e-04,8.0364050070000001e-04,9.4624679070000003e-04,-2.9942080260000003e-04,6.9227905159999995e-04,-4.8984850909999998e-04,3.8781928289999997e-05,7.9308061580000001e-04,7.8287181059999997e-04,-9.0623632850000003e-04,4.4430008159999999e-05,-3.9902444650000000e-04,2.1095240210000001e-02,6.3902399999999998e-02,1.6697300000000001e-01,1.9488400000000000e-01,6.8974700000000000e-02,-1.5338399999999999e-01,-3.0400300000000002e-01,-3.0822400000000000e-01,-3.0320300000000000e-01,-3.9465699999999998e-01,-7.0581600000000000e-01,6.5141499999999997e-01,1.4939000000000000e+00,1.4750099999999999e+00,8.8221799999999995e-01,1.7072399999999999e-01,-3.2547399999999999e-01,-4.2800100000000002e-01,-9.4892199999999996e-02,2.8658699999999998e-01,5.3739700000000001e-01
-6.8652660130000005e-04,-9.7755297400000003e-04,-8.0962592250000001e-04,5.0669890170000002e-04,6.0524588070000004e-04,-3.8737046420000000e-04,1.9433355800000000e-04,7.2225848610000002e-04,-5.3667721289999998e-04,5.3596709009999998e-04,-3.7663850320000000e-04,-2.0841712429999999e-05,-2.0371707390000001e-04,-7.6753261180000001e-04,-1.1692201240000000e-04,1.3712567140000001e-04,8.2989009280000001e-04,6.5632313790000001e-04,4.9143523539999998e-04,-5.4502277970000003e-04,1.9074916800000001e-02,3.1137900000000000e-02,-2.6221000000000000e-03,-4.3246000000000000e-02,-1.0154500000000000e-01,-1.7274000000000000e-01,-2.3588200000000001e-01,-2.8156100000000001e-01,-3.3788000000000001e-01,-4.4868700000000000e-01,-8.1665299999999996e-01,6.2575499999999995e-01,1.4758800000000001e+00,1.4823999999999999e+00,9.1685099999999997e-01,2.3540600000000000e-01,-2.2251799999999999e-01,-2.9609799999999997e-01,1.1852000000000000e-02,3.4902800000000000e-01,6.3629700000000000e-01
3.2948508579999999e-04,-1.9958748610000000e-04,-3.1367202279999998e-04,-1.1445260990000001e-04,2.0714305989999999e-04,9.0787733550000004e-04,9.6352459010000001e-04,9.2780861099999996e-04,4.5305508240000002e-04,-8.7347540170000000e-05,-7.6769548309999999e-04,-5.2386342780000002e-04,-6.5006350850000001e-04,-7.6528795330000005e-04,5.8434540949999999e-04,-8.8413220339999998e-05,-4.5156678109999998e-04,8.0998324110000000e-04,4.3861064890000001e-04,-2.9323608170000001e-05,1.7957254530000001e-02,3.0850800000000001e-02,-6.8024299999999999e-03,-5.5455900000000002e-02,-1.2023300000000001e-01,-1.9104299999999999e-01,-2.4988400000000000e-01,-2.9753400000000002e-01,-3.6195300000000002e-01,-4.7720200000000002e-01,-8.2289100000000004e-01,5.5363499999999999e-01,1.4393700000000000e+00,1.5165900000000001e+00,9.9573800000000001e-01,3.2585399999999998e-01,-1.2978700000000001e-01,-2.0147300000000001e-01,6.9341100000000003e-02,3.5393400000000003e-01,6.8151200000000001e-01
